timestamp,power_draw_W
1617490308,190766.7500000002
1617490309,188934.75999999963
1617490310,188119.95000000042
1617490311,183006.07000000012
1617490312,182908.03999999983
1617490313,186067.42999999996
1617490314,188586.5300000002
1617490315,182974.8999999999
1617490316,181850.5299999999
1617490317,178750.90999999948
1617490318,189365.84999999998
1617490319,183380.12000000026
1617490320,189380.94000000006
1617490321,191175.5799999998
1617490322,192344.0500000002
1617490323,187938.56000000003
1617490324,189250.09
1617490325,186005.2299999998
1617490326,191766.83999999976
1617490327,189673.91000000064
1617490328,193118.35000000006
1617490329,189012.0899999999
1617490330,191092.39000000016
1617490331,191584.19000000015
1617490332,192778.12999999998
1617490333,186767.56000000043
1617490334,186494.30999999994
1617490335,190719.2499999999
1617490336,194162.74000000017
1617490337,178171.34999999995
1617490338,183812.9000000003
1617490339,192715.10000000044
1617490340,185897.69999999946
1617490341,186194.90999999995
1617490342,188945.93999999997
1617490343,183675.80999999953
1617490344,195811.54000000042
1617490345,197090.0099999997
1617490346,187099.1600000001
1617490347,190763.80999999985
1617490348,182671.05000000037
1617490349,183326.98000000027
1617490350,193052.49000000022
1617490351,187684.20000000042
1617490352,187879.81999999998
1617490353,187736.28000000017
1617490354,191560.35000000012
1617490355,186016.40999999997
1617490356,194270.6500000003
1617490357,172965.86999999982
1617490358,188134.86000000016
1617490359,189134.34999999986
1617490360,186992.46999999983
1617490361,186354.61999999994
1617490362,184325.63999999955
1617490363,187675.32000000004
1617490364,192644.87999999998
1617490365,187100.2200000001
1617490366,192168.47999999998
1617490367,191046.80999999985
1617490368,190810.94999999987
1617490369,196333.02000000025
1617490370,182576.80000000008
1617490371,182825.42999999976
1617490372,200270.88999999987
1617490373,188928.57999999996
1617490374,185053.8700000001
1617490375,189612.58000000007
1617490376,189864.54999999978
1617490377,192158.0499999996
1617490378,189065.24000000005
1617490379,186200.07000000018
1617490380,189900.79000000036
1617490381,187945.87000000002
1617490382,187285.92999999988
1617490383,185522.8600000002
1617490384,186324.0800000001
1617490385,189069.63999999998
1617490386,193619.33000000016
1617490387,193369.81000000008
1617490388,189852.14999999985
1617490389,185850.16999999987
1617490390,194675.68
1617490391,184606.27999999974
1617490392,190450.6999999998
1617490393,192600.6300000001
1617490394,192891.59000000037
1617490395,187294.83999999976
1617490396,189025.84999999998
1617490397,187450.1300000002
1617490398,187529.79999999987
1617490399,183403.3000000001
1617490400,186979.67999999973
1617490401,184655.29
1617490402,187461.66000000027
1617490403,181323.78999999983
1617490404,190137.4899999999
1617490405,190037.41000000035
1617490406,190801.43999999997
1617490407,186358.02
1617490408,183778.4799999997
1617490409,201814.2000000001
1617490410,192503.17000000022
1617490411,186364.25000000032
1617490412,186759.41999999993
1617490413,190328.56999999998
1617490414,192147.72999999984
1617490415,191749.88000000015
1617490416,191059.29000000015
1617490417,184687.4800000001
1617490418,183536.44000000006
1617490419,180060.6699999997
1617490420,191600.62000000023
1617490421,185232.52999999994
1617490422,191903.10000000018
1617490423,190169.29000000015
1617490424,187844.29999999984
1617490425,189929.7999999998
1617490426,189739.00000000023
1617490427,190532.0900000003
1617490428,188608.65000000023
1617490429,188200.4399999999
1617490430,189096.0700000002
1617490431,182793.6999999997
1617490432,190956.00000000015
1617490433,184768.03999999992
1617490434,183775.99999999983
1617490435,191030.97999999986
1617490436,193621.9900000002
1617490437,184709.8500000001
1617490438,182202.15999999992
1617490439,186523.48000000016
1617490440,179440.43999999977
1617490441,190246.68000000005
1617490442,188538.2400000003
1617490443,181923.15000000043
1617490444,182847.53999999963
1617490445,186238.86999999997
1617490446,189204.23999999993
1617490447,188542.37999999963
1617490448,186304.47000000006
1617490449,186323.48999999976
1617490450,184182.66999999993
1617490451,198246.1
1617490452,196212.1600000003
1617490453,187900.13000000015
1617490454,191835.8799999999
1617490455,190698.23000000027
1617490456,190637.55999999997
1617490457,195114.68
1617490458,182853.75999999983
1617490459,183585.84999999983
1617490460,192510.4000000001
1617490461,190221.42000000027
1617490462,190348.3100000001
1617490463,180671.11999999973
1617490464,191564.7399999999
1617490465,185764.8000000003
1617490466,185537.3799999998
1617490467,187366.57999999993
1617490468,192131.92999999964
1617490469,191043.06000000035
1617490470,191808.70999999996
1617490471,188388.90000000052
1617490472,186565.2700000002
1617490473,197404.3599999999
1617490474,189271.90000000034
1617490475,189086.48999999982
1617490476,192895.13999999998
1617490477,182738.62999999963
1617490478,190295.30999999982
1617490479,181541.1099999997
1617490480,191008.59999999971
1617490481,193304.65000000008
1617490482,186850.12999999998
1617490483,187299.27999999953
1617490484,192045.60999999964
1617490485,189624.53999999998
1617490486,181710.41000000006
1617490487,193334.21999999994
1617490488,187435.73999999987
1617490489,187360.47
1617490490,187181.56999999937
1617490491,189398.20999999985
1617490492,193744.2700000001
1617490493,195815.84999999963
1617490494,189290.78000000003
1617490495,187221.4199999999
1617490496,193102.9300000001
1617490497,192356.87000000014
1617490498,188151.62999999992
1617490499,185285.38999999978
1617490500,186570.1500000001
1617490501,189255.79999999996
1617490502,189900.04999999996
1617490503,187014.34999999995
1617490504,185329.30999999985
1617490505,188976.50999999978
1617490506,190859.70999999976
1617490507,191195.09999999992
1617490508,192011.74999999997
1617490509,187908.49000000022
1617490510,191852.11000000034
1617490511,184186.43000000002
1617490512,190725.34000000008
1617490513,190542.17999999993
1617490514,191532.58000000025
1617490515,191155.96999999988
1617490516,189623.7200000002
1617490517,193851.6599999999
1617490518,189678.27999999977
1617490519,186728.60999999978
1617490520,192038.21999999974
1617490521,188473.03000000003
1617490522,192315.03000000017
1617490523,184551.2299999999
1617490524,188832.93000000023
1617490525,195033.42999999956
1617490526,190785.20000000027
1617490527,184203.47999999998
1617490528,193910.2400000001
1617490529,184771.19000000012
1617490530,190663.58999999962
1617490531,184637.25000000003
1617490532,186640.2900000003
1617490533,191273.04999999967
1617490534,189958.47999999972
1617490535,190164.98999999964
1617490536,190761.58000000002
1617490537,187833.22000000012
1617490538,188756.61999999997
1617490539,187292.15999999997
1617490540,190141.76
1617490541,192026.19000000053
1617490542,191528.97999999975
1617490543,194590.92999999976
1617490544,184389.36000000007
1617490545,176067.03000000003
1617490546,186079.09000000017
1617490547,192814.09999999986
1617490548,186325.86999999973
1617490549,187389.72000000035
1617490550,185653.56000000006
1617490551,188477.30000000005
1617490552,189688.16999999993
1617490553,186439.38999999984
1617490554,181974.44
1617490555,186683.7599999999
1617490556,185864.6799999996
1617490557,190822.81000000008
1617490558,190178.57000000044
1617490559,184684.95999999988
1617490560,188292.34000000003
1617490561,190778.97999999998
1617490562,193240.22999999998
1617490563,189674.87999999983
1617490564,188352.3100000003
1617490565,186716.9599999999
1617490566,191274.92000000042
1617490567,180983.02999999988
1617490568,194205.53999999995
1617490569,186828.01000000018
1617490570,189688.1499999999
1617490571,192540.8899999998
1617490572,197136.84999999992
1617490573,184924.18000000002
1617490574,182526.9099999999
1617490575,184843.82999999987
1617490576,191751.63999999996
1617490577,195486.96000000034
1617490578,187643.4499999999
1617490579,190172.79000000004
1617490580,186563.65000000005
1617490581,190199.12999999995
1617490582,190224.61999999997
1617490583,186897.96000000034
1617490584,186464.10000000006
1617490585,190899.82
1617490586,190333.00999999963
1617490587,181693.3199999999
1617490588,184891.50999999986
1617490589,186978.84000000014
1617490590,182925.55000000025
1617490591,182200.93000000014
1617490592,185681.35999999993
1617490593,185874.49999999994
1617490594,186076.6500000004
1617490595,182938.9199999998
1617490596,185765.64000000013
1617490597,183377.88000000006
1617490598,192027.0400000001
1617490599,186811.36000000002
1617490600,187557.73999999987
1617490601,187458.93000000014
1617490602,188474.85000000053
1617490603,184322.91000000018
1617490604,192287.91999999978
1617490605,184438.78999999972
1617490606,183084.53999999946
1617490607,178321.67000000007
1617490608,180868.98000000045
1617490609,192785.5299999999
1617490610,184642.77999999982
1617490611,182626.92999999996
1617490612,183578.31999999975
1617490613,187032.63999999996
1617490614,192665.62999999957
1617490615,189167.01999999993
1617490616,191132.53999999966
1617490617,184236.46999999974
1617490618,196236.39999999982
1617490619,190218.12999999948
1617490620,193119.6799999998
1617490621,187398.73999999964
1617490622,187029.69000000018
1617490623,188212.0299999998
1617490624,190882.69999999966
1617490625,189542.22
1617490626,187324.34999999992
1617490627,179574.97999999984
1617490628,191478.05999999988
1617490629,184182.13000000003
1617490630,188323.23999999985
1617490631,184659.73999999964
1617490632,182128.69000000012
1617490633,185000.81999999992
1617490634,181043.67999999956
1617490635,184841.65999999992
1617490636,186444.76999999964
1617490637,188123.94999999975
1617490638,190183.3900000001
1617490639,186436.6799999998
1617490640,183598.27000000025
1617490641,182980.87999999977
1617490642,194548.64999999988
1617490643,188416.78999999972
1617490644,196237.53999999948
1617490645,185260.42999999982
1617490646,182775.88999999984
1617490647,192190.3699999997
1617490648,185203.48999999993
1617490649,188323.8299999998
1617490650,182320.51000000013
1617490651,186696.50000000003
1617490652,193540.5399999999
1617490653,186789.2999999998
1617490654,187636.04999999984
1617490655,186219.3399999997
1617490656,186834.0300000002
1617490657,190510.0500000001
1617490658,189672.97999999992
1617490659,183119.6
1617490660,195789.07999999978
1617490661,185739.5599999997
1617490662,187648.94000000003
1617490663,188021.02000000005
1617490664,189047.4599999999
1617490665,190971.71000000017
1617490666,198709.8599999992
1617490667,183835.47999999972
1617490668,190724.7
1617490669,189168.56000000006
1617490670,187480.6300000002
1617490671,187689.40000000008
1617490672,187993.98999999996
1617490673,189615.11000000048
1617490674,179325.07
1617490675,187874.8500000001
1617490676,190119.7300000001
1617490677,186861.6400000001
1617490678,186664.0599999999
1617490679,181609.81000000003
1617490680,190825.95000000007
1617490681,185593.77999999994
1617490682,187058.1400000001
1617490683,182936.30999999994
1617490684,187897.48999999982
1617490685,190239.97999999978
1617490686,184257.75000000006
1617490687,180217.06999999983
1617490688,186074.95999999967
1617490689,194476.04000000012
1617490690,189092.2300000001
1617490691,190535.01000000027
1617490692,182003.69000000018
1617490693,195431.6699999997
1617490694,190152.35999999978
1617490695,188193.92999999982
1617490696,183696.5300000002
1617490697,193026.93000000017
1617490698,188748.55999999985
1617490699,180746.03000000014
1617490700,190216.8300000002
1617490701,183881.15999999974
1617490702,198577.72000000023
1617490703,189740.64000000028
1617490704,189703.03
1617490705,187143.11000000016
1617490706,194183.5800000005
1617490707,189162.93999999965
1617490708,188680.2399999999
1617490709,187500.5199999998
1617490710,191532.39000000033
1617490711,193175.96999999986
1617490712,192243.06999999986
1617490713,193858.05000000037
1617490714,181219.22999999986
1617490715,188796.65000000037
1617490716,185791.70999999993
1617490717,183821.23999999976
1617490718,188186.47999999986
1617490719,182753.43999999974
1617490720,185892.7700000004
1617490721,192954.89999999994
1617490722,188590.71000000002
1617490723,183067.76999999996
1617490724,190659.51999999996
1617490725,189275.22999999966
1617490726,193341.0000000004
1617490727,187751.42
1617490728,185396.48999999953
1617490729,186956.90000000014
1617490730,187321.03999999943
1617490731,191178.6800000001
1617490732,198656.1499999998
1617490733,190762.71999999994
1617490734,190588.4900000003
1617490735,186288.02000000005
1617490736,189728.97000000015
1617490737,191507.05999999994
1617490738,190944.71999999994
1617490739,181902.36000000025
1617490740,187256.04000000027
1617490741,189521.8699999997
1617490742,191263.4300000002
1617490743,185521.39999999982
1617490744,189666.1800000004
1617490745,187703.79999999973
1617490746,193878.8300000003
1617490747,189590.39000000007
1617490748,179320.73000000013
1617490749,196084.88000000053
1617490750,191396.23999999987
1617490751,190719.23000000007
1617490752,187111.06000000008
1617490753,195451.03000000003
1617490754,187692.42999999985
1617490755,189104.15999999992
1617490756,189716.38000000012
1617490757,183598.18999999965
1617490758,186615.8399999996
1617490759,190057.41999999995
1617490760,190855.70999999996
1617490761,183440.90000000002
1617490762,185905.15999999992
1617490763,188117.41000000024
1617490764,186797.86000000004
1617490765,186201.49999999997
1617490766,182992.84000000005
1617490767,190370.78000000012
1617490768,174965.75999999949
1617490769,181168.13000000012
1617490770,183676.72999999986
1617490771,179540.97999999986
1617490772,185580.95999999988
1617490773,185497.31999999975
1617490774,187508.2499999998
1617490775,180537.22999999998
1617490776,183925.9900000002
1617490777,182521.50000000012
1617490778,180831.68999999986
1617490779,181222.40000000029
1617490780,190499.8099999996
1617490781,174338.04999999967
1617490782,188536.29000000033
1617490783,187202.5200000002
1617490784,185325.6799999997
1617490785,188315.4200000001
1617490786,182669.43999999983
1617490787,186926.7199999999
1617490788,193511.17000000036
1617490789,190041.34999999998
1617490790,188343.2199999999
1617490791,189035.80000000013
1617490792,191022.65999999977
1617490793,191881.68
1617490794,192296.95999999993
1617490795,189857.6700000005
1617490796,194406.4399999998
1617490797,189730.00000000006
1617490798,184236.99999999953
1617490799,187723.10999999993
1617490800,197055.99999999994
1617490801,185002.45999999988
1617490802,186178.09999999966
1617490803,182483.04999999946
1617490804,189855.27999999985
1617490805,195677.83999999994
1617490806,191048.29000000012
1617490807,187533.4899999995
1617490808,183003.13999999978
1617490809,180521.72999999998
1617490810,189157.99999999997
1617490811,189171.2499999999
1617490812,193497.90000000005
1617490813,185838.95999999953
1617490814,191576.64000000025
1617490815,190981.48000000004
1617490816,195654.61999999994
1617490817,189475.52
1617490818,188188.44999999992
1617490819,188066.26999999944
1617490820,192653.95
1617490821,185726.4599999997
1617490822,189201.1400000002
1617490823,186648.13999999998
1617490824,189705.44999999995
1617490825,183155.36000000022
1617490826,188193.98
1617490827,183749.66999999975
1617490828,183069.9600000002
1617490829,192359.30999999988
1617490830,191084.35
1617490831,185149.72000000006
1617490832,186479.82000000012
1617490833,196751.47
1617490834,197693.09
1617490835,188713.17000000022
1617490836,183964.47000000018
1617490837,190872.4900000002
1617490838,187526.18000000037
1617490839,192356.70000000036
1617490840,188537.43000000002
1617490841,190463.19999999987
1617490842,188708.48000000016
1617490843,186648.29999999987
1617490844,186892.74999999977
1617490845,188092.0999999999
1617490846,186205.64999999962
1617490847,189965.60000000062
1617490848,184952.03000000003
1617490849,185134.3199999999
1617490850,188090.01000000018
1617490851,187683.7099999999
1617490852,191268.28999999983
1617490853,192377.14000000025
1617490854,190657.5599999997
1617490855,184833.57000000015
1617490856,195873.1900000003
1617490857,187444.2599999999
1617490858,185833.5399999999
1617490859,186572.28000000014
1617490860,187734.25000000006
1617490861,193581.06999999998
1617490862,194392.05000000025
1617490863,187789.40999999965
1617490864,184266.54999999987
1617490865,187571.72999999972
1617490866,190558.56000000006
1617490867,194072.52999999985
1617490868,184431.13000000027
1617490869,182183.1400000003
1617490870,188519.61999999976
1617490871,187528.40999999983
1617490872,190236.59000000003
1617490873,187791.9500000003
1617490874,193342.1999999996
1617490875,187763.22000000006
1617490876,192157.9899999999
1617490877,182305.36999999994
1617490878,191056.40000000002
1617490879,188983.5099999999
1617490880,193969.73000000027
1617490881,188887.59000000014
1617490882,187019.9100000002
1617490883,187340.79999999984
1617490884,191190.65000000026
1617490885,185235.34999999971
1617490886,183675.65999999968
1617490887,182970.2899999998
1617490888,184706.1100000005
1617490889,183965.86999999982
1617490890,188669.1499999998
1617490891,187009.02000000008
1617490892,188246.6500000001
1617490893,193244.81000000003
1617490894,191633.36000000007
1617490895,189530.40000000008
1617490896,188046.80999999988
1617490897,194476.06999999983
1617490898,190550.54999999996
1617490899,190720.8400000001
1617490900,186058.2200000003
1617490901,191522.15000000002
1617490902,193198.79000000027
1617490903,189405.35000000006
1617490904,188242.97999999954
1617490905,187932.3500000002
1617490906,191203.41000000032
1617490907,187102.07999999996
1617490908,195005.27000000005
1617490909,187052.8700000003
1617490910,185275.47999999986
1617490911,187785.42
1617490912,190687.59000000037
1617490913,186928.69000000015
1617490914,186213.19000000024
1617490915,181131.8600000004
1617490916,184927.47999999984
1617490917,190141.89000000004
1617490918,186882.45000000027
1617490919,184416.07000000015
1617490920,190936.52000000054
1617490921,190152.37000000023
1617490922,187173.7400000002
1617490923,186861.28999999983
1617490924,186146.56000000008
1617490925,193410.38999999996
1617490926,192206.49000000008
1617490927,188610.61999999938
1617490928,186756.91000000003
1617490929,183703.1599999999
1617490930,192512.97000000026
1617490931,189109.07999999996
1617490932,186072.54000000007
1617490933,183869.65999999983
1617490934,192107.75
1617490935,191590.46999999994
1617490936,194202.10999999935
1617490937,190664.39
1617490938,186821.85000000003
1617490939,189674.27999999997
1617490940,197843.7000000003
1617490941,190222.8500000001
1617490942,193632.6100000003
1617490943,190646.00999999995
1617490944,190990.6799999998
1617490945,189667.3
1617490946,191589.25000000023
1617490947,193008.93000000005
1617490948,191389.93999999983
1617490949,182203.02000000025
1617490950,185989.72999999975
1617490951,190901.4000000001
1617490952,187905.4500000001
1617490953,193345.75999999992
1617490954,191069.13000000015
1617490955,190602.62
1617490956,188624.48000000019
1617490957,186138.9000000001
1617490958,192682.1900000001
1617490959,192558.84000000023
1617490960,184354.0600000001
1617490961,187340.6300000001
1617490962,194440.0700000002
1617490963,195435.89000000022
1617490964,189782.67000000007
1617490965,188076.83000000007
1617490966,184477.84000000032
1617490967,182668.00999999995
1617490968,196523.59000000026
1617490969,193246.80999999982
1617490970,197824.88000000003
1617490971,202922.7399999999
1617490972,201511.66999999995
1617490973,186204.7500000003
1617490974,180298.59999999983
1617490975,185094.49000000005
1617490976,184572.36000000007
1617490977,186049.24999999997
1617490978,186245.91000000015
1617490979,186778.50000000035
1617490980,188719.1600000004
1617490981,186981.89999999973
1617490982,191625.0199999997
1617490983,187440.9600000007
1617490984,188427.02000000005
1617490985,188070.47000000015
1617490986,181034.3799999994
1617490987,186593.5200000004
1617490988,189309.71000000046
1617490989,185364.3800000003
1617490990,181120.38999999978
1617490991,180670.64000000054
1617490992,187765.23000000016
1617490993,189904.40000000034
1617490994,185737.32000000027
1617490995,181199.84000000017
1617490996,188863.1200000003
1617490997,183970.55000000028
1617490998,182708.7499999999
1617490999,182786.70999999988
1617491000,180522.4499999999
1617491001,182728.14999999988
1617491002,183398.23000000042
1617491003,180714.12000000043
1617491004,187750.2200000003
1617491005,191810.43000000025
1617491006,190001.3400000005
1617491007,187373.31000000035
1617491008,187599.78999999998
1617491009,196399.53999999992
1617491010,186075.35999999975
1617491011,184880.96999999994
1617491012,180655.56000000008
1617491013,194529.80000000025
1617491014,186726.8100000002
1617491015,188119.12000000002
1617491016,187146.30000000005
1617491017,186203.01999999976
1617491018,192595.81999999995
1617491019,193521.6399999999
1617491020,188210.04
1617491021,183128.68000000023
1617491022,185079.85000000044
1617491023,190024.4299999999
1617491024,190275.92000000004
1617491025,194077.08
1617491026,183854.20000000016
1617491027,187158.0699999998
1617491028,188159.05999999988
1617491029,186187.6
1617491030,193448.74000000051
1617491031,188817.92999999982
1617491032,183596.80000000002
1617491033,181970.17999999967
1617491034,193656.53000000014
1617491035,192832.8800000003
1617491036,186007.10999999996
1617491037,181738.62999999992
1617491038,188334.44000000035
1617491039,184074.28000000006
1617491040,186653.74000000008
1617491041,186782.6300000001
1617491042,185337.98000000024
1617491043,187876.92999999982
1617491044,186509.66000000018
1617491045,189148.13999999998
1617491046,188196.32000000024
1617491047,193841.77
1617491048,190736.8400000001
1617491049,188658.45000000042
1617491050,189207.8800000004
1617491051,190187.2199999999
1617491052,191999.31000000008
1617491053,190955.2700000001
1617491054,189234.35000000006
1617491055,184116.76000000024
1617491056,194330.3699999998
1617491057,186280.74000000014
1617491058,192796.03999999986
1617491059,188851.2300000002
1617491060,184840.6699999999
1617491061,185945.98000000016
1617491062,195179.05999999982
1617491063,190718.58999999982
1617491064,190390.49999999997
1617491065,186730.67000000013
1617491066,194267.87000000008
1617491067,192631.44000000018
1617491068,197795.70999999996
1617491069,185248.18000000025
1617491070,188660.92000000022
1617491071,189512.34000000014
1617491072,190418.31000000003
1617491073,191405.32999999987
1617491074,188627.25999999966
1617491075,195726.95000000004
1617491076,191679.31000000003
1617491077,189757.62
1617491078,187415.2000000001
1617491079,189639.6900000002
1617491080,187500.3300000001
1617491081,187400.72000000006
1617491082,183576.7999999999
1617491083,181994.11000000016
1617491084,189073.30000000013
1617491085,192877.1300000003
1617491086,186963.54999999984
1617491087,188647.9400000001
1617491088,187071.5300000003
1617491089,194266.1199999999
1617491090,188632.16000000015
1617491091,185691.56000000032
1617491092,188434.3200000003
1617491093,192615.9599999999
1617491094,189947.88
1617491095,187673.10000000006
1617491096,186189.52999999994
1617491097,195278.71999999986
1617491098,193751.01000000027
1617491099,188000.78999999995
1617491100,188535.14000000004
1617491101,188221.35999999993
1617491102,185611.1600000001
1617491103,192621.4400000001
1617491104,187401.03999999966
1617491105,182266.24000000014
1617491106,189117.41000000044
1617491107,184553.47999999998
1617491108,190571.1699999999
1617491109,194340.40999999983
1617491110,187321.16
1617491111,181394.9699999997
1617491112,193361.18000000043
1617491113,191250.53999999954
1617491114,194325.34999999995
1617491115,192712.65999999997
1617491116,188333.0399999999
1617491117,191143.8600000002
1617491118,188215.4999999999
1617491119,189481.71000000002
1617491120,191996.2
1617491121,185997.44000000015
1617491122,185076.67999999993
1617491123,193839.3500000001
1617491124,185601.51000000004
1617491125,187125.45000000022
1617491126,188979.48000000007
1617491127,186392.55999999976
1617491128,188861.95999999988
1617491129,186258.88999999998
1617491130,185717.0900000002
1617491131,191424.78999999992
1617491132,180160.6200000001
1617491133,184295.34000000035
1617491134,187124.51999999984
1617491135,188862.2600000001
1617491136,188186.53999999966
1617491137,187673.56999999963
1617491138,188268.81000000006
1617491139,185223.34000000026
1617491140,188508.47999999992
1617491141,186144.02999999994
1617491142,189104.05999999997
1617491143,182322.4100000001
1617491144,187893.16000000035
1617491145,189933.46000000002
1617491146,187074.58000000002
1617491147,181470.3400000004
1617491148,189964.04000000027
1617491149,181106.6399999999
1617491150,193322.48000000004
1617491151,184552.7399999996
1617491152,185828.00000000023
1617491153,184446.35999999967
1617491154,191448.44000000035
1617491155,192909.4199999997
1617491156,192298.38999999993
1617491157,183471.53999999992
1617491158,182376.2000000004
1617491159,188492.1300000004
1617491160,188682.58999999962
1617491161,184839.77999999985
1617491162,184686.24999999994
1617491163,182130.6000000003
1617491164,178296.48
1617491165,189212.34000000008
1617491166,190798.75000000015
1617491167,185950.58999999985
1617491168,182935.22000000006
1617491169,188486.1299999999
1617491170,185776.84000000008
1617491171,183523.88999999978
1617491172,178665.13000000012
1617491173,180003.8199999999
1617491174,188127.0500000001
1617491175,188087.79000000024
1617491176,193568.89000000022
1617491177,188438.68999999997
1617491178,188321.7199999995
1617491179,187481.02999999994
1617491180,187150.5599999994
1617491181,187925.1200000003
1617491182,187824.74000000043
1617491183,189374.79999999984
1617491184,193172.71000000034
1617491185,188913.9900000001
1617491186,187485.79000000024
1617491187,186629.81000000006
1617491188,195725.0400000001
1617491189,190823.0600000004
1617491190,184191.05999999936
1617491191,181101.5299999997
1617491192,183556.58999999962
1617491193,189228.43999999997
1617491194,190376.96000000025
1617491195,181651.41000000032
1617491196,189223.54000000027
1617491197,190910.97999999995
1617491198,190545.83000000007
1617491199,188058.02
1617491200,189124.68000000005
1617491201,188847.02999999982
1617491202,191692.75000000023
1617491203,188267.89000000036
1617491204,192022.5000000001
1617491205,186557.1299999998
1617491206,193622.44999999984
1617491207,187431.27000000008
1617491208,186325.17000000025
1617491209,182633.51000000018
1617491210,193846.77000000025
1617491211,184883.72999999992
1617491212,176029.98999999993
1617491213,184302.87000000026
1617491214,181707.56000000023
1617491215,184777.61999999985
1617491216,188163.8500000001
1617491217,189373.58000000028
1617491218,187143.74000000037
1617491219,187583.65000000005
1617491220,188208.54
1617491221,192881.6600000001
1617491222,192272.30000000022
1617491223,189318.19999999995
1617491224,185430.99999999988
1617491225,191009.36000000004
1617491226,191431.11000000048
1617491227,188025.80000000008
1617491228,184976.5200000004
1617491229,200011.51999999984
1617491230,190478.54
1617491231,191048.28000000026
1617491232,184197.7700000005
1617491233,183556.41
1617491234,192782.88000000006
1617491235,189092.27999999968
1617491236,185105.3099999999
1617491237,184799.4299999997
1617491238,195002.94
1617491239,190199.4599999999
1617491240,193962.38000000018
1617491241,188708.82000000004
1617491242,186225.97999999995
1617491243,189361.14000000004
1617491244,191514.19000000024
1617491245,193553.11000000002
1617491246,187896.30000000005
1617491247,185291.1799999998
1617491248,190399.29000000004
1617491249,185646.8200000001
1617491250,187707.90000000026
1617491251,175108.96000000005
1617491252,187119.7200000002
1617491253,186228.33999999968
1617491254,187900.49000000002
1617491255,190357.1700000002
1617491256,183147.21999999986
1617491257,190859.21000000037
1617491258,184221.02
1617491259,179487.14999999976
1617491260,190423.61000000057
1617491261,189783.25000000003
1617491262,187855.70999999982
1617491263,194640.5100000001
1617491264,188263.65000000002
1617491265,186162.02000000005
1617491266,197601.00000000023
1617491267,190685.1199999998
1617491268,188350.12000000026
1617491269,190714.2000000001
1617491270,183194.17
1617491271,184445.42999999993
1617491272,185598.94999999975
1617491273,182293.87000000037
1617491274,194377.21000000002
1617491275,186632.3200000002
1617491276,180488.47999999986
1617491277,185456.42000000033
1617491278,192855.5800000002
1617491279,184367.2800000004
1617491280,186907.78999999992
1617491281,183537.65000000043
1617491282,191621.28000000006
1617491283,183221.99999999983
1617491284,185889.33000000002
1617491285,188661.5299999998
1617491286,196004.39999999982
1617491287,185275.0599999998
1617491288,184677.07999999975
1617491289,189104.7100000004
1617491290,190117.32000000007
1617491291,183812.5599999997
1617491292,186642.58999999982
1617491293,172157.9299999997
1617491294,188712.47999999984
1617491295,188431.33000000042
1617491296,175981.95999999993
1617491297,175426.96
1617491298,185476.18999999994
1617491299,189696.81000000014
1617491300,191204.74999999997
1617491301,189867.07000000027
1617491302,188671.9200000003
1617491303,194397.55000000022
1617491304,188874.88999999975
1617491305,191949.40000000017
1617491306,188445.2400000002
1617491307,196809.58000000037
1617491308,190592.70000000013
1617491309,188817.6200000001
1617491310,190857.6399999998
1617491311,192893.9800000001
1617491312,188223.8299999999
1617491313,183924.2899999999
1617491314,187294.3099999999
1617491315,189703.0699999999
1617491316,182247.80999999968
1617491317,178164.6399999998
1617491318,175121.8499999997
1617491319,174651.1099999998
1617491320,176463.05000000005
1617491321,185751.21000000022
1617491322,180990.26000000004
1617491323,181253.28999999995
1617491324,181905.76000000007
1617491325,175525.1799999997
1617491326,186891.83000000045
1617491327,186446.05000000013
1617491328,189994.31000000006
1617491329,182727.42000000004
1617491330,192536.29000000047
1617491331,182924.56000000023
1617491332,191068.4899999998
1617491333,182955.44000000024
1617491334,187882.75
1617491335,184666.23000000004
1617491336,185628.91000000024
1617491337,185700.2699999998
1617491338,182747.6199999998
1617491339,183324.77000000016
1617491340,185832.94999999963
1617491341,183359.68000000005
1617491342,182365.8500000001
1617491343,185119.92
1617491344,185306.1399999995
1617491345,194521.61000000048
1617491346,188381.40000000002
1617491347,182113.77000000008
1617491348,192136.47999999998
1617491349,193832.79999999978
1617491350,190809.97000000012
1617491351,192630.19000000015
1617491352,181173.05000000008
1617491353,188764.49000000008
1617491354,187817.86999999997
1617491355,187761.79999999996
1617491356,190446.35000000006
1617491357,185842.13000000024
1617491358,190857.20000000024
1617491359,190085.79000000004
1617491360,183821.5699999999
1617491361,192953.42000000007
1617491362,188549.1899999999
1617491363,189186.28999999995
1617491364,185961.00000000026
1617491365,188130.8900000003
1617491366,181695.41
1617491367,189928.18
1617491368,186497.00999999963
1617491369,191104.43999999992
1617491370,185437.89000000013
1617491371,186432.49999999994
1617491372,192068.64999999982
1617491373,188300.71999999997
1617491374,189984.77000000028
1617491375,186504.98000000004
1617491376,185996.40000000037
1617491377,188260.57999999993
1617491378,189093.0799999999
1617491379,188613.3999999998
1617491380,181722.66999999943
1617491381,184732.88999999946
1617491382,188461.52999999968
1617491383,184748.60999999993
1617491384,185248.69000000012
1617491385,191217.55
1617491386,191253.77000000028
1617491387,187579.00000000003
1617491388,185981.7999999999
1617491389,182013.45000000004
1617491390,195067.79000000053
1617491391,187772.3199999999
1617491392,189215.34999999983
1617491393,175604.71
1617491394,189760.94000000032
