timestamp,power_draw_W
1617688131,233441.15999999986
1617688132,234900.96000000002
1617688133,231834.05999999965
1617688134,227211.6700000002
1617688135,232139.1100000004
1617688136,222219.53000000026
1617688137,232827.7800000001
1617688138,232981.33999999976
1617688139,228585.2899999996
1617688140,227264.80000000016
1617688141,235772.75999999995
1617688142,229849.15000000002
1617688143,236773.55000000008
1617688144,231800.37999999977
1617688145,230839.70999999985
1617688146,218742.2299999999
1617688147,223137.70999999976
1617688148,227902.99999999985
1617688149,235355.07999999975
1617688150,228099.8500000001
1617688151,235002.52000000014
1617688152,233930.8599999998
1617688153,225551.17999999982
1617688154,227580.03000000012
1617688155,231484.19000000003
1617688156,224650.42000000016
1617688157,237168.68000000023
1617688158,244733.71000000005
1617688159,242559.00999999995
1617688160,240834.18999999994
1617688161,238963.09000000008
1617688162,236979.61000000025
1617688163,236046.07999999984
1617688164,231254.9999999995
1617688165,229241.17999999947
1617688166,231977.21
1617688167,228476.21000000002
1617688168,227886.11999999985
1617688169,231282.65
1617688170,227576.26000000004
1617688171,229289.04000000007
1617688172,231329.4500000002
1617688173,227555.82999999914
1617688174,225752.5699999999
1617688175,236968.57999999987
1617688176,227395.15999999963
1617688177,233345.06000000026
1617688178,235818.6999999995
1617688179,233517.9799999997
1617688180,233919.12000000032
1617688181,235696.95
1617688182,235959.44000000038
1617688183,237480.1699999994
1617688184,228650.99999999977
1617688185,233845.84000000003
1617688186,237902.9899999997
1617688187,235013.11999999973
1617688188,230708.03000000023
1617688189,225106.7099999999
1617688190,228633.8900000001
1617688191,231063.2999999998
1617688192,229814.79000000012
1617688193,227417.23000000042
1617688194,224668.68000000017
1617688195,230717.11000000002
1617688196,222796.0499999999
1617688197,225015.1799999995
1617688198,231600.93999999983
1617688199,235824.28999999992
1617688200,239592.37000000008
1617688201,232189.03000000003
1617688202,231847.13000000024
1617688203,236912.12999999977
1617688204,230221.1200000004
1617688205,224064.6299999999
1617688206,229306.19999999987
1617688207,232834.53999999983
1617688208,230574.08000000002
1617688209,233609.47000000012
1617688210,230068.70000000036
1617688211,232022.56000000023
1617688212,231666.03999999992
1617688213,221674.89999999973
1617688214,225582.2000000003
1617688215,223378.2099999994
1617688216,226642.58000000025
1617688217,229980.6600000003
1617688218,226639.5200000002
1617688219,233335.61999999947
1617688220,230031.85999999996
1617688221,232826.37999999998
1617688222,235868.79
1617688223,234978.62000000055
1617688224,228407.0500000004
1617688225,235012.03999999975
1617688226,229864.96999999954
1617688227,237904.06000000003
1617688228,231069.99000000014
1617688229,229707.28000000006
1617688230,241912.08000000016
1617688231,231883.38000000035
1617688232,234122.1400000002
1617688233,230749.4199999998
1617688234,230131.03000000012
1617688235,230930.6400000002
1617688236,216636.41000000003
1617688237,208963.41000000038
1617688238,218931.45000000016
1617688239,240822.79000000004
1617688240,238407.71999999997
1617688241,236146.19000000015
1617688242,235341.94999999955
1617688243,237223.45999999976
1617688244,237681.7400000005
1617688245,233303.40999999997
1617688246,234138.5699999996
1617688247,234676.81
1617688248,234612.5999999997
1617688249,230781.6900000004
1617688250,234613.69999999975
1617688251,238846.51999999993
1617688252,233695.46
1617688253,227780.4200000002
1617688254,242062.5099999997
1617688255,231570.15999999963
1617688256,231607.26
1617688257,236415.1299999994
1617688258,233382.88999999987
1617688259,229072.65000000026
1617688260,231574.9099999996
1617688261,232258.56999999998
1617688262,230834.4399999999
1617688263,230571.23000000045
1617688264,233224.22000000003
1617688265,231588.18000000002
1617688266,232235.17
1617688267,231269.9400000001
1617688268,225769.8000000001
1617688269,230213.6999999998
1617688270,226680.37000000002
1617688271,230825.02999999997
1617688272,230510.79999999996
1617688273,227181.21000000057
1617688274,233690.00999999928
1617688275,233699.13000000027
1617688276,226275.1000000002
1617688277,217880.76999999973
1617688278,223600.07999999993
1617688279,232695.00000000006
1617688280,231307.52999999985
1617688281,231416.66999999975
1617688282,237746.34999999992
1617688283,235623.88000000035
1617688284,233552.24000000066
1617688285,225561.20999999996
1617688286,225461.26999999964
1617688287,237164.53999999972
1617688288,229786.13999999955
1617688289,229983.74000000034
1617688290,230854.93000000014
1617688291,231633.1199999998
1617688292,231473.6499999999
1617688293,227520.97999999975
1617688294,225149.66999999975
1617688295,224792.58999999994
1617688296,226248.08999999988
1617688297,233957.30999999988
1617688298,223071.50999999978
1617688299,229971.6499999999
1617688300,230764.81000000055
1617688301,222021.31999999942
1617688302,225250.37000000002
1617688303,226583.18000000023
1617688304,231251.83999999985
1617688305,227685.22999999975
1617688306,222072.9099999997
1617688307,227067.87000000008
1617688308,229010.9200000001
1617688309,230763.9000000002
1617688310,229195.7800000005
1617688311,225041.68
1617688312,233411.89999999988
1617688313,233611.1500000005
1617688314,231392.7399999997
1617688315,231233.90999999997
1617688316,228355.61999999994
1617688317,221230.9300000001
1617688318,221347.8000000004
1617688319,218555.82999999964
1617688320,236297.88999999998
1617688321,232819.6600000003
1617688322,238339.34999999992
1617688323,239566.5399999998
1617688324,231808.25999999957
1617688325,238604.64999999985
1617688326,237924.3599999997
1617688327,234938.31999999983
1617688328,233473.50999999966
1617688329,233539.35000000024
1617688330,236063.5
1617688331,230443.85000000015
1617688332,226656.4199999996
1617688333,236368.99000000022
1617688334,230875.55999999988
1617688335,232611.84999999971
1617688336,234214.6400000001
1617688337,237544.0700000001
1617688338,233334.6099999999
1617688339,236256.14999999918
1617688340,230438.69999999987
1617688341,229350.39999999994
1617688342,236931.55000000025
1617688343,232778.3
1617688344,231091.31999999972
1617688345,225962.3400000001
1617688346,233105.49999999977
1617688347,239187.81999999975
1617688348,237827.3499999998
1617688349,238745.63000000006
1617688350,234290.5299999999
1617688351,238383.5199999997
1617688352,234579.96999999977
1617688353,230976.62999999983
1617688354,232519.86999999947
1617688355,235044.4000000001
1617688356,236083.93000000034
1617688357,234918.34000000003
1617688358,223882.3800000001
1617688359,223885.32999999993
1617688360,216549.0200000003
1617688361,239576.44000000006
1617688362,233485.22999999966
1617688363,228120.39
1617688364,236796.81000000032
1617688365,230154.67999999967
1617688366,227169.23
1617688367,222190.2400000002
1617688368,222360.9200000002
1617688369,229875.7499999999
1617688370,228174.13999999958
1617688371,230274.29000000018
1617688372,228475.40999999922
1617688373,232037.18000000002
1617688374,228347.9500000003
1617688375,230850.54000000044
1617688376,220716.40999999974
1617688377,230591.51999999967
1617688378,234581.39000000042
1617688379,232286.4100000001
1617688380,225575.8900000002
1617688381,234474.79999999987
1617688382,226180.58000000005
1617688383,226218.8699999999
1617688384,230235.8399999995
1617688385,227645.4899999999
1617688386,229845.43000000008
1617688387,232437.37000000014
1617688388,229152.28999999995
1617688389,228187.24999999962
1617688390,231225.98000000027
1617688391,237310.6800000002
1617688392,234102.0099999995
1617688393,222696.9099999997
1617688394,229396.78000000012
1617688395,233077.4800000002
1617688396,229852.3799999999
1617688397,227631.52999999985
1617688398,227423.61000000002
1617688399,223251.36999999985
1617688400,224211.0200000001
1617688401,216395.58000000005
1617688402,229673.33000000022
1617688403,237054.0699999996
1617688404,234227.85999999984
1617688405,236597.71999999997
1617688406,232024.47999999975
1617688407,234312.75999999972
1617688408,233827.01000000013
1617688409,230354.04
1617688410,224290.99999999977
1617688411,234634.01000000004
1617688412,234977.96000000025
1617688413,232905.42999999967
1617688414,230002.31999999992
1617688415,237153.4000000002
1617688416,234038.27
1617688417,237368.05999999994
1617688418,232723.97000000003
1617688419,225836.40999999948
1617688420,223599.62000000046
1617688421,231970.50000000006
1617688422,231459.50999999978
1617688423,226705.24999999968
1617688424,226262.08999999982
1617688425,227286.9399999999
1617688426,229707.8499999996
1617688427,232799.57999999964
1617688428,227475.05999999974
1617688429,231505.60999999984
1617688430,234808.90000000017
1617688431,232532.4499999995
1617688432,230758.57999999993
1617688433,232857.90999999986
1617688434,234463.7400000006
1617688435,232170.53999999966
1617688436,232640.28999999957
1617688437,231576.22000000053
1617688438,236326.3000000002
1617688439,234800.74999999994
1617688440,230042.89999999964
1617688441,221168.09999999937
1617688442,231093.3399999995
1617688443,244320.0100000002
1617688444,234879.5399999998
1617688445,232133.49999999965
1617688446,231498.26999999967
1617688447,237767.4200000001
1617688448,230005.12000000008
1617688449,225731.05999999965
1617688450,226942.72
1617688451,231443.15999999983
1617688452,232941.09999999995
1617688453,228339.87
1617688454,224327.86999999988
1617688455,232424.50999999975
1617688456,234749.5499999998
1617688457,235768.14999999994
1617688458,229609.78999999954
1617688459,229871.20999999964
1617688460,232808.44999999975
1617688461,226486.48999999993
1617688462,224084.2299999995
1617688463,234352.64000000025
1617688464,231740.73999999953
1617688465,226700.73999999985
1617688466,217246.91000000027
1617688467,226302.88999999993
1617688468,223657.5
1617688469,228930.83000000002
1617688470,227618.47999999954
1617688471,225922.65999999974
1617688472,227760.6899999998
1617688473,224323.88
1617688474,211984.98000000036
1617688475,225073.73999999958
1617688476,229743.53999999998
1617688477,223568.7799999998
1617688478,229602.5399999994
1617688479,225436.8299999998
1617688480,228959.2599999999
1617688481,228199.14999999976
1617688482,217700.67999999982
1617688483,230132.6400000003
1617688484,239518.93999999965
1617688485,236084.70999999993
1617688486,241436.68999999997
1617688487,241446.39
1617688488,234406.72000000003
1617688489,230899.67
1617688490,226077.29999999952
1617688491,231344.32999999973
1617688492,226369.46000000002
1617688493,224522.48999999982
1617688494,230710.36999999962
1617688495,228046.56999999998
1617688496,231657.5800000003
1617688497,232407.7899999997
1617688498,230937.08999999973
1617688499,236210.81000000017
1617688500,231530.84999999945
1617688501,229121.47999999963
1617688502,221856.6899999997
1617688503,223190.60000000012
1617688504,229656.5599999996
1617688505,221172.85000000012
1617688506,232009.41000000012
1617688507,234199.25999999975
1617688508,229666.01000000007
1617688509,229079.9400000005
1617688510,224122.36999999973
1617688511,233478.52000000008
1617688512,231084.47999999992
1617688513,227613.74000000005
1617688514,225076.17999999964
1617688515,227028.64999999932
1617688516,232391.49999999983
1617688517,228812.75999999954
1617688518,228617.5799999998
1617688519,229844.6699999998
1617688520,236337.29999999973
1617688521,231255.45999999996
1617688522,236248.8
1617688523,231775.59000000008
1617688524,219800.59999999983
1617688525,235188.77000000025
1617688526,235954.54000000053
1617688527,239384.2800000001
1617688528,237883.56999999992
1617688529,237096.53999999983
1617688530,237307.79000000007
1617688531,229160.07999999975
1617688532,224829.33
1617688533,228129.29999999958
1617688534,235417.19000000024
1617688535,234379.79999999996
1617688536,230464.64999999962
1617688537,232553.3400000005
1617688538,231757.3799999999
1617688539,230060.15000000023
1617688540,232932.51000000024
1617688541,222638.60000000044
1617688542,228792.45000000004
1617688543,229362.07000000024
1617688544,228841.14999999967
1617688545,233760.69000000026
1617688546,221586.40999999925
1617688547,230867.78000000003
1617688548,234744.4699999998
1617688549,229523.84999999977
1617688550,229205.73999999987
1617688551,225700.98999999987
1617688552,227805.3999999996
1617688553,227218.59000000005
1617688554,223789.56999999998
1617688555,226721.35999999964
1617688556,224962.38000000032
1617688557,222580.1599999997
1617688558,227356.59999999971
1617688559,227024.37000000008
1617688560,225349.8799999997
1617688561,226397.32000000007
1617688562,229266.24999999974
1617688563,222513.9000000004
1617688564,224106.99000000014
1617688565,221748.40999999968
1617688566,237704.94000000024
1617688567,234512.98
1617688568,228084.1100000002
1617688569,235520.5300000001
1617688570,233674.3899999998
1617688571,234964.3599999998
1617688572,229967.34999999977
1617688573,227973.09999999998
1617688574,228068.3099999994
1617688575,233564.18
1617688576,222726.30999999976
1617688577,223900.88999999987
1617688578,226441.51000000018
1617688579,229963.51999999952
1617688580,231189.2399999996
1617688581,227347.15000000002
1617688582,221830.19999999963
1617688583,231526.13000000047
1617688584,226477.31000000075
1617688585,231790.57000000004
1617688586,227610.04999999978
1617688587,220462.34999999995
1617688588,228823.79000000012
1617688589,234158.6599999999
1617688590,229925.96999999997
1617688591,229080.78999999992
1617688592,228239.74000000025
1617688593,225881.85000000047
1617688594,228980.3200000002
1617688595,228964.94999999995
1617688596,230203.35000000012
1617688597,226769.12999999992
1617688598,231372.43000000008
1617688599,225965.52000000002
1617688600,232929.2799999999
1617688601,229484.33000000016
1617688602,229407.58999999997
1617688603,234973.93
1617688604,227633.30999999985
1617688605,221475.31999999966
1617688606,233424.92000000045
1617688607,230892.3700000003
1617688608,234040.92999999982
1617688609,237778.1399999999
1617688610,237997.7699999994
1617688611,235952.5000000002
1617688612,235253.90999999995
1617688613,230779.58999999956
1617688614,233962.7700000002
1617688615,230683.3299999999
1617688616,227326.53999999992
1617688617,229944.86999999988
1617688618,227159.7199999998
1617688619,226811.49000000008
1617688620,229146.11999999985
1617688621,230337.89999999976
1617688622,225261.41999999993
1617688623,227906.75000000017
1617688624,233519.62000000005
1617688625,234725.08000000002
1617688626,235794.3400000001
1617688627,229598.2699999997
1617688628,229245.16999999984
1617688629,233267.7599999996
1617688630,235292.86000000034
1617688631,235366.16000000006
1617688632,230035.16000000032
1617688633,228977.85999999975
1617688634,234191.4200000009
1617688635,229366.35000000012
1617688636,227454.95000000013
1617688637,221920.8199999997
1617688638,229492.67
1617688639,230345.47999999957
1617688640,230531.82
1617688641,225032.32999999978
1617688642,227851.91999999984
1617688643,229118.57000000024
1617688644,224873.17999999976
1617688645,225605.25999999963
1617688646,210394.85999999955
1617688647,226312.10000000056
1617688648,237313.51000000004
1617688649,237841.4799999998
1617688650,237882.82999999993
1617688651,237317.6199999997
1617688652,229882.71
1617688653,224384.94000000024
1617688654,226880.25999999978
1617688655,228958.2700000003
1617688656,228313.89999999997
1617688657,229713.68999999925
1617688658,227894.34999999974
1617688659,228089.0900000003
1617688660,228283.38000000006
1617688661,223472.40000000005
1617688662,220237.40999999977
1617688663,227733.96000000005
1617688664,226651.3499999997
1617688665,229973.04999999967
1617688666,224634.8299999997
1617688667,233224.40000000002
1617688668,224834.75999999943
1617688669,225073.67000000007
1617688670,230840.6499999999
1617688671,227649.8100000002
1617688672,235782.68999999992
1617688673,227303.9400000001
1617688674,231456.0200000001
1617688675,230408.96000000025
1617688676,232812.6000000002
1617688677,225096.10000000015
1617688678,224584.93999999992
1617688679,230366.0500000002
1617688680,233895.61000000007
1617688681,228206.65999999936
1617688682,226901.2900000002
1617688683,217635.27999999936
1617688684,223776.08000000042
1617688685,222087.51
1617688686,217419.01999999996
1617688687,216358.18000000008
1617688688,233278.98999999993
1617688689,234776.03000000003
1617688690,237490.4100000001
1617688691,236003.26
1617688692,239183.91000000015
1617688693,233507.97
1617688694,227996.71
1617688695,233380.58000000005
1617688696,229101.19000000047
1617688697,226126.1700000001
1617688698,230655.13999999972
1617688699,227055.34999999998
1617688700,229525.48000000004
1617688701,227754.14999999967
1617688702,224440.2900000004
1617688703,230751.0
1617688704,230893.4299999998
1617688705,223717.04999999964
1617688706,230683.2
1617688707,228928.3500000001
1617688708,229266.5300000001
1617688709,224355.2400000001
1617688710,225736.85999999935
1617688711,228851.70000000024
1617688712,226211.25999999963
1617688713,230349.0000000005
1617688714,231553.9700000006
1617688715,230803.86999999953
1617688716,230250.31999999948
1617688717,224827.0000000007
1617688718,230728.31999999983
1617688719,232499.9499999996
1617688720,230101.11000000042
1617688721,229711.4700000002
1617688722,229672.83000000005
1617688723,232687.7499999999
1617688724,232234.97000000026
1617688725,221777.23999999996
1617688726,215987.3800000004
1617688727,218520.0499999997
1617688728,214738.54999999978
1617688729,235615.48000000024
1617688730,234430.57000000024
1617688731,233714.97999999998
1617688732,241104.9600000001
1617688733,232541.2499999998
1617688734,232906.8700000003
1617688735,230690.3699999998
1617688736,230143.19999999987
1617688737,227562.0999999997
1617688738,226884.86000000007
1617688739,226742.28999999948
1617688740,228387.65
1617688741,226155.46000000008
1617688742,232337.16999999934
1617688743,223098.4599999996
1617688744,227381.2699999997
1617688745,225299.22999999986
1617688746,221254.62000000014
1617688747,224863.31999999975
1617688748,221219.6400000005
1617688749,213168.9099999999
1617688750,219402.72000000003
1617688751,223655.88000000044
1617688752,227656.15000000023
1617688753,219440.6800000005
1617688754,222670.3099999999
1617688755,231109.38000000006
1617688756,226929.9999999996
1617688757,223039.17000000004
1617688758,230368.70000000007
1617688759,225055.74999999983
1617688760,236102.0000000002
1617688761,225786.84999999974
1617688762,225172.25999999946
1617688763,234483.31999999986
1617688764,224760.96000000034
1617688765,224763.22000000018
1617688766,219929.88999999984
1617688767,219970.8200000004
1617688768,219651.40999999995
1617688769,222273.91999999966
1617688770,234983.21999999986
1617688771,238133.50000000032
1617688772,238217.61999999976
1617688773,235835.66999999987
1617688774,228358.35000000003
1617688775,234275.41
1617688776,232002.49
1617688777,234582.39999999967
1617688778,229917.64000000042
1617688779,230742.2800000005
1617688780,236928.34000000003
1617688781,225838.32999999993
1617688782,226099.34999999963
1617688783,229277.4999999994
1617688784,234448.59000000014
1617688785,232060.09999999971
1617688786,232004.82999999958
1617688787,232851.13999999978
1617688788,224576.23
1617688789,225447.27000000014
1617688790,225004.57999999987
1617688791,222529.41000000018
1617688792,225624.31999999983
1617688793,230521.85000000003
1617688794,227132.07999999993
1617688795,233229.25000000003
1617688796,231099.6500000002
1617688797,224401.66999999995
1617688798,231025.9299999998
1617688799,232600.49999999994
1617688800,234108.2699999995
1617688801,229460.48999999996
1617688802,230581.1900000001
1617688803,230910.79000000044
1617688804,228947.04999999993
1617688805,231789.67999999996
1617688806,228692.80000000037
1617688807,225787.09999999954
1617688808,227756.07000000036
1617688809,222643.6100000002
1617688810,231235.90999999995
1617688811,237251.93999999977
1617688812,235525.34999999977
1617688813,238021.16000000038
1617688814,230324.02999999994
1617688815,226088.51000000018
1617688816,229225.85000000015
1617688817,224714.1299999999
1617688818,223859.69999999975
1617688819,225342.08999999997
1617688820,224139.7199999998
1617688821,230234.58999999962
1617688822,230120.2200000001
1617688823,231808.94999999972
1617688824,227121.47000000003
1617688825,227729.59000000037
1617688826,229067.32999999955
1617688827,232998.75000000006
1617688828,227067.3299999996
1617688829,226077.3499999998
1617688830,226029.64999999973
1617688831,226735.1599999999
1617688832,223959.34999999992
1617688833,222465.2699999999
1617688834,227266.15999999995
1617688835,231383.9100000002
1617688836,227868.8799999998
1617688837,228642.0300000001
1617688838,235124.59999999957
1617688839,229748.37999999992
1617688840,236901.6999999999
1617688841,227338.00000000055
1617688842,224640.7299999997
1617688843,233739.52999999994
1617688844,230603.3400000001
1617688845,221410.51
1617688846,221045.14000000013
1617688847,217230.81000000017
1617688848,213801.67000000025
1617688849,225778.98999999987
1617688850,220601.47999999975
1617688851,223919.95000000007
1617688852,236768.95000000033
1617688853,234444.4300000003
1617688854,229081.87999999977
1617688855,233908.23000000036
1617688856,233092.07000000047
1617688857,227335.06999999942
1617688858,221449.05000000008
1617688859,222696.40999999968
1617688860,221163.31000000043
1617688861,219137.62999999998
1617688862,224098.29000000012
1617688863,228724.65000000002
1617688864,224983.19000000003
1617688865,234692.68999999983
1617688866,232082.67999999976
1617688867,232615.6100000001
1617688868,230158.55999999994
1617688869,228168.9100000003
1617688870,225900.88999999972
1617688871,233677.58999999994
1617688872,226131.99999999994
1617688873,223222.28999999995
1617688874,226836.8500000001
1617688875,229188.37999999995
1617688876,234921.48000000027
1617688877,226667.60999999993
1617688878,227881.56000000026
1617688879,236736.73999999976
1617688880,229005.33999999997
1617688881,223539.52999999997
1617688882,226022.3399999997
1617688883,229397.7299999993
1617688884,225362.37999999936
1617688885,229378.22
1617688886,223039.13
1617688887,234918.77999999977
1617688888,233889.7900000005
1617688889,225776.55000000008
1617688890,227183.92999999985
1617688891,217169.15999999945
1617688892,231183.32
1617688893,238176.03999999995
1617688894,232849.86999999936
1617688895,229495.51999999987
1617688896,237426.45999999993
1617688897,232043.86000000002
1617688898,221371.68999999992
1617688899,227148.49999999977
1617688900,221627.72000000035
1617688901,225602.3899999995
1617688902,231760.2599999997
1617688903,226309.1099999995
1617688904,225134.40000000014
1617688905,221178.25999999998
1617688906,227010.08000000005
1617688907,233353.84999999966
1617688908,225191.5799999998
1617688909,229390.48999999976
1617688910,225694.54999999912
1617688911,225701.63999999964
1617688912,229165.86999999985
1617688913,222778.33999999968
1617688914,224294.16000000003
1617688915,232224.18999999983
1617688916,233299.5099999998
1617688917,222186.33999999997
1617688918,226565.8399999999
1617688919,231753.05000000002
1617688920,227755.33999999976
1617688921,228374.38999999958
1617688922,227471.6200000001
1617688923,228669.74999999965
1617688924,229277.7899999999
1617688925,222964.40999999986
1617688926,219860.3399999999
1617688927,226008.6900000001
1617688928,236216.74999999948
1617688929,228284.2800000004
1617688930,225099.0300000003
1617688931,226250.27999999988
1617688932,222710.31999999995
1617688933,226918.76999999976
1617688934,233135.01999999996
1617688935,233089.3899999993
1617688936,237602.61
1617688937,236868.8100000001
1617688938,236780.79000000007
1617688939,232392.7299999992
1617688940,227284.49000000017
1617688941,235992.5499999997
1617688942,231297.40000000023
1617688943,227993.67999999993
1617688944,229345.36999999994
1617688945,228703.45000000007
1617688946,230901.41000000038
1617688947,232539.86999999994
1617688948,227950.66000000015
1617688949,228057.5099999998
1617688950,231183.02000000028
1617688951,232528.60000000015
1617688952,229259.36000000004
1617688953,230027.8300000001
1617688954,225680.68999999942
1617688955,232859.7400000004
1617688956,230044.9099999999
1617688957,232303.70000000036
1617688958,230789.31000000017
1617688959,237673.33000000042
1617688960,235620.97000000053
1617688961,222698.7099999998
1617688962,228911.7599999997
1617688963,229225.84999999966
1617688964,227589.46000000017
1617688965,226092.86000000025
1617688966,224350.26999999967
1617688967,226682.1100000005
1617688968,228025.5100000002
1617688969,226704.84000000037
1617688970,224351.6299999999
1617688971,225270.32999999996
1617688972,225336.11999999962
1617688973,218258.77999999965
1617688974,225052.59000000014
1617688975,231720.86000000036
1617688976,236465.7799999999
1617688977,236493.12000000032
1617688978,237921.65999999954
1617688979,236421.11999999982
1617688980,231995.81999999986
1617688981,232981.17000000013
1617688982,236479.9000000003
1617688983,233177.5999999999
1617688984,230426.71
1617688985,231915.82999999996
1617688986,226970.0000000002
1617688987,229654.5999999998
1617688988,232041.54999999987
1617688989,224987.3999999995
1617688990,227629.75999999998
1617688991,230118.34999999986
1617688992,231845.06999999995
1617688993,231289.9900000001
1617688994,234824.55000000042
1617688995,234800.56999999934
1617688996,235099.28000000044
1617688997,234839.91000000024
1617688998,227339.35999999964
1617688999,234829.8199999997
1617689000,235244.31999999977
1617689001,234124.84000000005
1617689002,229034.42000000025
1617689003,230456.52999999947
1617689004,228374.23999999955
1617689005,228786.32000000004
1617689006,218987.74000000008
1617689007,222915.03000000017
1617689008,226500.45000000022
1617689009,218467.57999999987
1617689010,224431.01999999981
1617689011,226968.6099999995
1617689012,227866.18000000005
1617689013,224742.50999999995
1617689014,219140.54999999944
1617689015,223872.27999999997
1617689016,235307.73999999973
1617689017,237271.49999999953
1617689018,235996.9399999998
1617689019,237726.57000000007
1617689020,236645.82999999993
1617689021,237625.93999999977
1617689022,232101.85000000033
1617689023,229549.08999999965
1617689024,230552.08000000007
1617689025,225430.2700000003
1617689026,225457.88000000003
1617689027,231376.9499999994
1617689028,226408.22000000026
1617689029,227920.43999999968
1617689030,224438.82000000004
1617689031,224352.32000000027
1617689032,225351.47999999952
1617689033,225425.2799999995
1617689034,230222.86
1617689035,233577.9099999999
1617689036,232691.37000000014
1617689037,226909.88000000012
1617689038,234816.50999999986
1617689039,229142.88000000012
1617689040,218693.6899999996
1617689041,223906.26
1617689042,229570.80000000013
1617689043,231662.33999999965
1617689044,238150.9499999994
1617689045,230869.2899999995
1617689046,225397.7500000002
1617689047,234892.9199999994
1617689048,228645.72999999952
1617689049,225643.59999999995
1617689050,227370.3799999998
1617689051,228992.25999999975
1617689052,233294.14999999997
1617689053,230059.96999999994
1617689054,218536.81999999977
1617689055,220910.71000000034
1617689056,230760.26999999967
1617689057,238411.73999999985
1617689058,239022.9600000001
1617689059,237834.4199999999
1617689060,240294.1699999999
1617689061,245288.40999999997
1617689062,236324.1700000002
1617689063,232182.83999999968
1617689064,232890.96999999974
1617689065,228862.3799999999
1617689066,227388.12999999968
1617689067,227339.1599999998
1617689068,222054.48000000004
1617689069,230058.09000000055
1617689070,230017.1099999996
1617689071,227183.78999999946
1617689072,235513.36000000007
1617689073,226379.7699999999
1617689074,231443.72999999966
1617689075,238948.0599999996
1617689076,231746.11999999976
1617689077,227317.95999999988
1617689078,233048.39000000057
1617689079,229520.3899999999
1617689080,230076.98000000004
1617689081,226481.6700000003
1617689082,232539.81999999975
1617689083,232844.63999999998
1617689084,235844.13000000018
1617689085,235061.12999999974
1617689086,231359.22999999995
1617689087,238255.66
1617689088,232546.28000000006
1617689089,229986.75000000012
1617689090,229104.67999999993
1617689091,229818.8399999999
1617689092,228700.57000000004
1617689093,232171.53999999986
1617689094,223168.78000000023
1617689095,219195.00000000012
1617689096,215253.37999999983
1617689097,215739.34999999954
1617689098,238440.73999999993
1617689099,231082.6699999999
1617689100,235539.1799999997
1617689101,235633.68000000028
1617689102,238991.94999999992
1617689103,240162.8600000001
1617689104,234972.43000000028
1617689105,229124.00999999983
1617689106,230029.06000000017
1617689107,229785.39999999953
1617689108,232956.40999999986
1617689109,221197.08999999985
1617689110,220847.57999999978
1617689111,227298.21999999994
1617689112,230967.1
1617689113,229661.29999999987
1617689114,226726.0700000002
1617689115,231342.4900000004
1617689116,232575.76999999952
1617689117,232630.59999999948
1617689118,228652.61999999968
1617689119,228038.84000000005
1617689120,228707.7799999997
1617689121,227638.92999999996
1617689122,229102.38999999987
1617689123,227435.6599999995
1617689124,234647.44999999966
1617689125,230037.64000000025
1617689126,229326.88000000012
1617689127,229334.04000000004
1617689128,232797.35000000036
1617689129,226937.2000000001
1617689130,223000.45999999996
1617689131,213188.66000000003
1617689132,225430.10999999984
1617689133,225641.76999999964
1617689134,227683.71999999988
1617689135,224719.25999999992
1617689136,220956.47999999978
1617689137,221829.5999999999
1617689138,216242.5200000001
1617689139,239982.17999999988
1617689140,235313.94999999987
1617689141,234564.43999999954
1617689142,240365.96999999994
1617689143,239170.42000000027
1617689144,240367.32999999973
1617689145,228448.47
1617689146,233062.58000000005
1617689147,229424.95000000007
1617689148,231557.22999999992
1617689149,228555.68999999994
1617689150,228460.7099999997
1617689151,231805.83999999985
1617689152,230795.60000000024
1617689153,227230.4099999996
1617689154,226262.74999999983
1617689155,226160.4999999999
1617689156,229021.07999999987
1617689157,230511.18000000008
1617689158,220370.93999999986
1617689159,229798.88000000032
1617689160,231888.57999999964
1617689161,229031.15999999965
1617689162,237093.1700000002
1617689163,231358.47000000003
1617689164,230177.5999999999
1617689165,231481.85999999952
1617689166,229694.60999999946
1617689167,232642.24999999977
1617689168,223763.8499999996
1617689169,230545.06
1617689170,228860.85999999937
1617689171,224868.8099999998
1617689172,227084.50999999998
1617689173,228410.8300000002
1617689174,225859.7199999992
1617689175,229113.14999999985
1617689176,225730.43999999983
1617689177,225548.46999999962
1617689178,221525.07999999975
1617689179,219975.00999999998
1617689180,219277.1599999998
1617689181,236347.01999999987
1617689182,236624.53999999963
1617689183,237128.37999999995
1617689184,236934.1299999999
1617689185,231285.09999999995
1617689186,228752.21
1617689187,226788.88000000003
1617689188,229474.73999999993
1617689189,224428.25000000003
1617689190,230613.6899999997
1617689191,231994.24999999956
1617689192,230406.63000000015
1617689193,229735.94000000012
1617689194,226376.77999999994
1617689195,231622.41000000012
1617689196,232614.04000000036
1617689197,227546.01000000004
1617689198,221943.82000000024
1617689199,231862.1199999995
1617689200,229089.11999999944
1617689201,225377.77000000016
1617689202,226982.02000000016
1617689203,229184.11000000042
1617689204,226021.7799999997
1617689205,225408.4500000004
1617689206,217646.70999999976
1617689207,230803.26999999996
1617689208,227926.11999999938
1617689209,230769.16999999972
1617689210,230811.91999999998
1617689211,223560.99000000017
1617689212,232544.25000000015
1617689213,226358.40999999977
1617689214,228701.24999999962
1617689215,232808.61000000022
1617689216,227825.68999999962
1617689217,230505.53999999995
1617689218,212141.15000000002
